source,target
MAR06639,MAR00031
MAR06639,MAR12096
MAR06639,MAR00476
MAR06639,MAR00630
MAR06639,MAR00632
MAR10133,MAR03973
MAR06094,MAR06207
MAR06094,MAR06183
MAR06094,MAR06201
MAR06094,MAR06165
MAR06094,MAR06138
MAR06094,MAR01894
MAR06094,MAR06079
MAR06094,MAR06085
MAR06094,MAR06180
MAR06094,MAR06076
MAR06094,MAR01882
MAR06094,MAR06174
MAR06094,MAR06177
MAR06094,MAR06213
MAR06094,MAR06198
MAR06094,MAR06113
MAR06094,MAR06091
MAR06094,MAR06141
MAR06094,MAR01906
MAR06094,MAR06110
MAR06094,MAR06147
MAR06094,MAR06189
MAR06094,MAR06088
MAR06094,MAR01885
MAR06094,MAR02400
MAR06094,MAR06162
MAR06094,MAR05445
MAR06094,MAR01900
MAR06094,MAR06171
MAR06094,MAR06159
MAR06094,MAR01903
MAR06094,MAR01888
MAR06094,MAR06135
MAR06094,MAR06125
MAR06094,MAR01909
MAR06094,MAR06082
MAR06094,MAR01891
MAR06094,MAR06132
MAR06094,MAR06128
MAR06094,MAR06186
MAR06094,MAR06122
MAR06094,MAR06150
MAR06094,MAR06153
MAR12047,MAR12135
MAR12047,MAR12039
MAR03471,MAR03472
MAR03471,MAR03470
MAR09306,MAR08044
MAR06423,MAR01433
MAR06423,MAR06741
MAR06423,MAR08618
MAR06423,MAR01362
MAR06423,MAR01428
MAR06423,MAR01429
MAR06423,MAR03265
MAR06423,MAR01422
MAR06423,MAR01421
MAR06423,MAR06864
MAR06423,MAR06606
MAR06423,MAR01357
MAR06423,MAR01426
MAR06423,MAR01415
MAR06423,MAR06275
MAR06423,MAR06393
MAR06423,MAR01360
MAR06423,MAR01424
MAR06423,MAR08620
MAR06423,MAR02446
MAR06423,MAR01359
MAR06423,MAR06396
MAR06423,MAR01423
MAR06423,MAR06394
MAR06423,MAR09542
MAR06423,MAR01420
MAR12124,MAR00792
MAR08005,MAR08003
MAR09289,MAR08039
MAR20023,MAR20021
MAR20023,MAR20027
MAR20023,MAR20029
MAR20023,MAR20025
MAR12466,MAR12467
MAR11660,MAR11595
MAR07795,MAR04486
MAR07795,MAR08367
MAR07795,MAR03969
MAR07795,MAR07893
MAR07795,MAR04492
MAR07795,MAR04291
MAR07795,MAR04488
MAR07795,MAR20159
MAR12080,MAR10045
MAR12080,MAR12117
MAR12080,MAR12096
MAR12080,MAR03249
MAR12080,MAR12086
MAR06882,MAR06881
MAR02474,MAR00692
MAR02474,MAR00690
MAR02474,MAR00691
MAR02474,MAR00689
MAR02474,MAR00348
MAR02474,MAR00686
MAR02474,MAR00685
MAR02474,MAR03720
MAR02474,MAR05257
MAR02474,MAR00688
MAR02474,MAR00349
MAR02474,MAR02981
MAR02474,MAR10033
MAR02474,MAR09780
MAR02474,MAR02333
MAR02474,MAR00351
MAR02474,MAR00687
MAR07670,MAR07669
MAR07670,MAR07673
MAR07670,MAR07668
MAR07670,MAR07672
MAR01675,MAR03482
MAR01675,MAR03481
MAR01675,MAR03478
MAR06458,MAR04007
MAR06458,MAR06457
MAR12069,MAR08883
MAR12069,MAR12078
MAR11986,MAR05203
MAR11986,MAR11987
MAR11986,MAR05264
MAR05795,MAR05953
MAR05795,MAR05937
MAR05795,MAR05807
MAR05795,MAR05901
MAR05795,MAR05615
MAR05795,MAR05804
MAR05795,MAR05897
MAR05795,MAR05969
MAR05795,MAR05985
MAR05795,MAR05809
MAR05795,MAR05808
MAR05795,MAR05570
MAR05795,MAR06379
MAR05795,MAR05600
MAR05795,MAR05799
MAR05795,MAR05577
MAR05795,MAR05805
MAR05795,MAR05531
MAR05795,MAR05510
MAR05795,MAR05810
MAR05795,MAR05555
MAR05795,MAR05441
MAR05795,MAR05675
MAR05795,MAR05806
MAR05795,MAR05630
MAR05795,MAR05720
MAR05795,MAR05798
MAR05795,MAR05471
MAR05795,MAR05797
MAR05795,MAR05705
MAR05795,MAR05561
MAR05795,MAR05690
MAR05795,MAR05765
MAR05795,MAR05660
MAR05795,MAR05645
MAR05795,MAR05548
MAR05795,MAR05826
MAR05795,MAR05900
MAR05795,MAR05485
MAR05795,MAR05735
MAR05795,MAR05898
MAR05795,MAR05802
MAR05795,MAR05573
MAR05795,MAR05801
MAR05795,MAR05540
MAR05795,MAR05566
MAR05795,MAR06383
MAR02126,MAR02128
MAR02126,MAR03992
MAR07903,MAR04870
MAR07903,MAR04872
MAR07903,MAR10361
MAR07903,MAR10362
MAR00929,MAR00792
MAR05804,MAR05953
MAR05804,MAR05937
MAR05804,MAR05807
MAR05804,MAR05901
MAR05804,MAR05615
MAR05804,MAR05897
MAR05804,MAR05969
MAR05804,MAR05985
MAR05804,MAR05809
MAR05804,MAR05808
MAR05804,MAR05570
MAR05804,MAR06379
MAR05804,MAR05600
MAR05804,MAR05799
MAR05804,MAR05577
MAR05804,MAR05805
MAR05804,MAR05531
MAR05804,MAR05510
MAR05804,MAR05810
MAR05804,MAR05555
MAR05804,MAR05441
MAR05804,MAR05675
MAR05804,MAR05806
MAR05804,MAR05630
MAR05804,MAR05720
MAR05804,MAR05798
MAR05804,MAR05471
MAR05804,MAR05797
MAR05804,MAR05705
MAR05804,MAR05561
MAR05804,MAR05690
MAR05804,MAR05765
MAR05804,MAR05660
MAR05804,MAR05645
MAR05804,MAR05548
MAR05804,MAR05826
MAR05804,MAR05900
MAR05804,MAR05485
MAR05804,MAR05735
MAR05804,MAR05898
MAR05804,MAR05802
MAR05804,MAR05573
MAR05804,MAR05801
MAR05804,MAR05540
MAR05804,MAR05566
MAR05804,MAR06383
MAR05435,MAR06072
MAR05435,MAR06071
MAR01942,MAR01950
MAR06088,MAR06086
MAR06088,MAR06207
MAR06088,MAR06183
MAR06088,MAR06201
MAR06088,MAR06165
MAR06088,MAR06138
MAR06088,MAR01894
MAR06088,MAR06079
MAR06088,MAR06085
MAR06088,MAR06087
MAR06088,MAR06180
MAR06088,MAR06066
MAR06088,MAR06076
MAR06088,MAR01882
MAR06088,MAR06174
MAR06088,MAR06177
MAR06088,MAR01846
MAR06088,MAR06213
MAR06088,MAR06198
MAR06088,MAR06113
MAR06088,MAR06091
MAR06088,MAR06141
MAR06088,MAR01906
MAR06088,MAR06110
MAR06088,MAR06147
MAR06088,MAR06189
MAR06088,MAR02400
MAR06088,MAR01885
MAR06088,MAR06162
MAR06088,MAR05445
MAR06088,MAR01900
MAR06088,MAR06171
MAR06088,MAR06159
MAR06088,MAR01903
MAR06088,MAR01888
MAR06088,MAR01847
MAR06088,MAR06135
MAR06088,MAR06125
MAR06088,MAR01909
MAR06088,MAR06082
MAR06088,MAR01891
MAR06088,MAR06132
MAR06088,MAR06128
MAR06088,MAR06186
MAR06088,MAR06122
MAR06088,MAR06150
MAR06088,MAR06153
MAR09770,MAR03588
MAR09770,MAR02335
MAR06113,MAR06207
MAR06113,MAR06165
MAR06113,MAR06183
MAR06113,MAR06201
MAR06113,MAR06138
MAR06113,MAR01894
MAR06113,MAR06096
MAR06113,MAR06186
MAR06113,MAR06079
MAR06113,MAR06085
MAR06113,MAR06180
MAR06113,MAR06076
MAR06113,MAR06097
MAR06113,MAR01882
MAR06113,MAR06174
MAR06113,MAR06177
MAR06113,MAR06213
MAR06113,MAR06198
MAR06113,MAR06091
MAR06113,MAR06141
MAR06113,MAR01906
MAR06113,MAR06110
MAR06113,MAR06147
MAR06113,MAR06189
MAR06113,MAR02400
MAR06113,MAR01885
MAR06113,MAR06800
MAR06113,MAR06162
MAR06113,MAR05445
MAR06113,MAR06111
MAR06113,MAR01900
MAR06113,MAR06171
MAR06113,MAR06159
MAR06113,MAR01903
MAR06113,MAR01888
MAR06113,MAR06135
MAR06113,MAR06055
MAR06113,MAR06125
MAR06113,MAR06082
MAR06113,MAR01909
MAR06113,MAR01891
MAR06113,MAR06132
MAR06113,MAR06128
MAR06113,MAR06122
MAR06113,MAR06150
MAR06113,MAR06153
MAR13012,MAR12841
MAR13012,MAR12847
MAR13012,MAR12846
MAR13012,MAR12844
MAR12473,MAR12460
MAR12473,MAR12471
MAR06180,MAR06207
MAR06180,MAR06165
MAR06180,MAR06183
MAR06180,MAR06201
MAR06180,MAR06138
MAR06180,MAR01894
MAR06180,MAR06186
MAR06180,MAR06079
MAR06180,MAR06085
MAR06180,MAR06076
MAR06180,MAR01882
MAR06180,MAR06174
MAR06180,MAR06177
MAR06180,MAR06213
MAR06180,MAR06198
MAR06180,MAR06091
MAR06180,MAR06141
MAR06180,MAR01906
MAR06180,MAR06110
MAR06180,MAR06147
MAR06180,MAR06189
MAR06180,MAR02400
MAR06180,MAR01885
MAR06180,MAR06162
MAR06180,MAR05445
MAR06180,MAR01900
MAR06180,MAR06159
MAR06180,MAR06171
MAR06180,MAR01903
MAR06180,MAR01888
MAR06180,MAR06135
MAR06180,MAR06125
MAR06180,MAR06082
MAR06180,MAR01909
MAR06180,MAR01891
MAR06180,MAR06132
MAR06180,MAR06128
MAR06180,MAR06122
MAR06180,MAR06150
MAR06180,MAR06153
MAR12465,MAR12463
MAR12465,MAR12464
MAR06189,MAR06207
MAR06189,MAR06165
MAR06189,MAR06183
MAR06189,MAR06201
MAR06189,MAR06138
MAR06189,MAR01894
MAR06189,MAR06186
MAR06189,MAR06079
MAR06189,MAR06085
MAR06189,MAR06076
MAR06189,MAR01882
MAR06189,MAR06174
MAR06189,MAR06177
MAR06189,MAR06213
MAR06189,MAR06198
MAR06189,MAR06187
MAR06189,MAR06091
MAR06189,MAR06141
MAR06189,MAR01906
MAR06189,MAR06110
MAR06189,MAR06147
MAR06189,MAR02400
MAR06189,MAR01885
MAR06189,MAR06162
MAR06189,MAR05445
MAR06189,MAR01900
MAR06189,MAR06159
MAR06189,MAR06171
MAR06189,MAR01903
MAR06189,MAR01888
MAR06189,MAR06135
MAR06189,MAR06125
MAR06189,MAR06267
MAR06189,MAR06082
MAR06189,MAR01909
MAR06189,MAR06232
MAR06189,MAR01891
MAR06189,MAR06132
MAR06189,MAR06128
MAR06189,MAR06188
MAR06189,MAR06122
MAR06189,MAR06150
MAR06189,MAR06153
MAR02400,MAR06207
MAR02400,MAR06165
MAR02400,MAR06183
MAR02400,MAR06201
MAR02400,MAR06138
MAR02400,MAR01894
MAR02400,MAR06186
MAR02400,MAR06079
MAR02400,MAR06085
MAR02400,MAR06076
MAR02400,MAR01882
MAR02400,MAR06174
MAR02400,MAR06177
MAR02400,MAR06213
MAR02400,MAR06198
MAR02400,MAR06091
MAR02400,MAR06141
MAR02400,MAR01906
MAR02400,MAR06110
MAR02400,MAR06147
MAR02400,MAR01885
MAR02400,MAR06162
MAR02400,MAR05445
MAR02400,MAR01900
MAR02400,MAR06159
MAR02400,MAR06171
MAR02400,MAR01903
MAR02400,MAR01888
MAR02400,MAR06135
MAR02400,MAR06125
MAR02400,MAR06082
MAR02400,MAR01909
MAR02400,MAR01891
MAR02400,MAR06132
MAR02400,MAR06128
MAR02400,MAR06122
MAR02400,MAR06150
MAR02400,MAR06153
MAR10082,MAR10118
MAR10082,MAR10098
MAR05267,MAR04499
MAR05267,MAR05222
MAR11710,MAR11637
MAR07698,MAR07697
MAR07698,MAR07696
MAR09539,MAR09540
MAR09539,MAR09538
MAR09539,MAR10070
MAR08385,MAR08406
MAR08385,MAR08394
MAR08385,MAR08384
MAR08385,MAR08392
MAR08385,MAR08393
MAR02756,MAR02595
MAR02756,MAR02539
MAR11233,MAR10309
MAR06193,MAR06086
MAR06193,MAR01901
MAR06193,MAR06184
MAR06193,MAR06157
MAR06193,MAR01880
MAR06193,MAR06178
MAR06193,MAR06083
MAR06193,MAR06133
MAR06193,MAR06196
MAR06193,MAR06077
MAR06193,MAR06175
MAR06193,MAR06089
MAR06193,MAR06130
MAR06193,MAR06154
MAR06193,MAR01886
MAR06193,MAR06120
MAR06193,MAR06187
MAR06193,MAR06108
MAR06193,MAR06123
MAR06193,MAR06190
MAR06193,MAR06208
MAR06193,MAR06163
MAR06193,MAR01907
MAR06193,MAR06172
MAR06193,MAR01904
MAR06193,MAR06068
MAR06193,MAR06071
MAR06193,MAR01883
MAR06193,MAR06202
MAR06193,MAR06111
MAR06193,MAR06080
MAR06193,MAR06136
MAR06193,MAR01892
MAR06193,MAR06114
MAR06193,MAR06126
MAR06193,MAR06117
MAR06193,MAR06211
MAR06193,MAR06145
MAR06193,MAR06166
MAR06193,MAR06151
MAR06193,MAR06181
MAR06193,MAR06139
MAR06193,MAR06199
MAR06193,MAR06160
MAR06193,MAR06092
MAR06193,MAR06205
MAR06193,MAR06148
MAR08407,MAR01511
MAR08407,MAR08406
MAR08407,MAR09732
MAR08407,MAR08402
MAR08407,MAR09631
MAR08407,MAR09629
MAR08407,MAR08401
MAR08407,MAR08404
MAR08407,MAR01513
MAR00141,MAR01582
MAR00141,MAR09674
MAR05243,MAR00797
MAR05243,MAR05250
MAR05243,MAR05249
MAR05243,MAR00019
MAR05243,MAR05255
MAR05243,MAR05252
MAR05243,MAR05265
MAR05243,MAR05254
MAR05243,MAR03597
MAR05243,MAR05233
MAR05243,MAR00796
MAR06076,MAR06207
MAR06076,MAR06165
MAR06076,MAR06183
MAR06076,MAR06201
MAR06076,MAR06138
MAR06076,MAR01894
MAR06076,MAR06186
MAR06076,MAR06079
MAR06076,MAR06085
MAR06076,MAR01882
MAR06076,MAR06174
MAR06076,MAR06177
MAR06076,MAR06062
MAR06076,MAR01846
MAR06076,MAR06213
MAR06076,MAR06198
MAR06076,MAR06091
MAR06076,MAR06075
MAR06076,MAR06141
MAR06076,MAR01906
MAR06076,MAR06110
MAR06076,MAR06147
MAR06076,MAR01885
MAR06076,MAR06162
MAR06076,MAR05445
MAR06076,MAR01900
MAR06076,MAR06159
MAR06076,MAR06171
MAR06076,MAR01903
MAR06076,MAR01888
MAR06076,MAR01847
MAR06076,MAR06135
MAR06076,MAR06125
MAR06076,MAR06082
MAR06076,MAR01909
MAR06076,MAR05436
MAR06076,MAR01891
MAR06076,MAR06132
MAR06076,MAR06128
MAR06076,MAR06122
MAR06076,MAR06150
MAR06076,MAR06153
MAR00604,MAR11302
MAR00604,MAR00588
MAR00604,MAR09664
MAR00604,MAR00667
MAR00604,MAR00596
MAR00604,MAR00605
MAR00604,MAR00665
MAR00604,MAR09674
MAR00604,MAR00140
MAR00604,MAR00031
MAR00604,MAR01582
MAR00604,MAR01579
MAR00604,MAR01580
MAR08491,MAR08494
MAR09664,MAR00667
MAR09664,MAR00596
MAR09664,MAR00665
MAR09664,MAR09674
MAR09664,MAR00031
MAR09664,MAR00605
MAR09664,MAR00140
MAR02333,MAR05257
MAR02333,MAR02981
MAR02333,MAR03574
MAR02333,MAR09780
MAR02333,MAR03720
MAR12401,MAR12399
MAR12401,MAR12400
MAR12401,MAR12393
MAR12401,MAR12398
MAR07186,MAR07188
MAR07186,MAR07187
MAR07186,MAR07185
MAR08059,MAR08060
MAR08059,MAR08058
MAR03461,MAR03460
MAR03461,MAR03462
MAR03461,MAR03459
MAR05826,MAR05937
MAR05826,MAR05807
MAR05826,MAR05953
MAR05826,MAR05901
MAR05826,MAR05615
MAR05826,MAR05897
MAR05826,MAR05969
MAR05826,MAR05985
MAR05826,MAR05808
MAR05826,MAR05809
MAR05826,MAR06379
MAR05826,MAR05600
MAR05826,MAR05799
MAR05826,MAR05577
MAR05826,MAR05566
MAR05826,MAR05805
MAR05826,MAR05531
MAR05826,MAR05510
MAR05826,MAR05810
MAR05826,MAR05555
MAR05826,MAR05675
MAR05826,MAR05441
MAR05826,MAR05806
MAR05826,MAR05630
MAR05826,MAR05471
MAR05826,MAR05798
MAR05826,MAR05720
MAR05826,MAR05797
MAR05826,MAR05705
MAR05826,MAR05561
MAR05826,MAR05690
MAR05826,MAR05765
MAR05826,MAR05660
MAR05826,MAR05645
MAR05826,MAR05548
MAR05826,MAR05900
MAR05826,MAR05801
MAR05826,MAR05485
MAR05826,MAR05735
MAR05826,MAR05898
MAR05826,MAR05802
MAR05826,MAR05573
MAR05826,MAR05540
MAR05826,MAR05570
MAR05826,MAR06383
MAR09640,MAR08202
MAR09640,MAR00766
MAR09640,MAR09627
MAR09640,MAR00824
MAR09640,MAR00928
MAR09640,MAR00815
MAR09640,MAR00821
MAR09640,MAR08145
MAR09640,MAR00801
MAR09640,MAR00926
MAR09731,MAR09204
MAR09731,MAR09732
MAR01607,MAR09897
MAR00736,MAR00767
MAR00736,MAR00657
MAR00736,MAR07158
MAR00736,MAR03238
MAR00736,MAR01583
MAR00736,MAR00629
MAR00736,MAR00761
MAR00736,MAR00795
MAR00736,MAR00634
MAR00736,MAR00758
MAR00736,MAR00734
MAR00736,MAR00625
MAR00736,MAR00760
MAR00736,MAR00623
MAR00736,MAR01501
MAR00736,MAR01506
MAR00736,MAR06635
MAR00736,MAR00730
MAR00736,MAR08241
MAR00736,MAR11695
MAR00736,MAR00754
MAR00736,MAR00731
MAR00736,MAR00597
MAR00736,MAR00762
MAR00736,MAR00031
MAR00736,MAR08220
MAR00736,MAR11629
MAR00736,MAR00796
MAR00736,MAR00771
MAR00736,MAR10045
MAR00736,MAR08219
MAR00736,MAR12117
MAR00736,MAR12096
MAR00736,MAR00919
MAR00736,MAR00476
MAR00736,MAR00669
MAR00736,MAR00630
MAR00736,MAR00632
MAR00736,MAR08245
MAR05134,MAR05151
MAR05555,MAR05953
MAR05555,MAR05937
MAR05555,MAR05807
MAR05555,MAR05901
MAR05555,MAR05615
MAR05555,MAR05897
MAR05555,MAR05969
MAR05555,MAR05985
MAR05555,MAR05809
MAR05555,MAR05808
MAR05555,MAR05570
MAR05555,MAR06379
MAR05555,MAR05600
MAR05555,MAR05799
MAR05555,MAR05577
MAR05555,MAR05805
MAR05555,MAR05531
MAR05555,MAR05510
MAR05555,MAR05810
MAR05555,MAR05441
MAR05555,MAR05675
MAR05555,MAR05806
MAR05555,MAR05630
MAR05555,MAR05720
MAR05555,MAR05798
MAR05555,MAR05471
MAR05555,MAR05797
MAR05555,MAR05705
MAR05555,MAR05561
MAR05555,MAR05690
MAR05555,MAR05765
MAR05555,MAR05660
MAR05555,MAR05645
MAR05555,MAR05548
MAR05555,MAR05900
MAR05555,MAR05485
MAR05555,MAR05735
MAR05555,MAR05898
MAR05555,MAR05802
MAR05555,MAR05573
MAR05555,MAR05801
MAR05555,MAR05540
MAR05555,MAR05566
MAR05555,MAR06383
MAR07139,MAR08638
MAR07139,MAR11791
MAR07139,MAR07138
MAR07139,MAR07620
MAR07139,MAR11960
MAR20088,MAR20076
MAR20088,MAR20084
MAR20088,MAR20086
MAR20088,MAR20082
MAR20088,MAR12109
MAR00790,MAR00793
MAR00790,MAR00792
MAR00790,MAR00834
MAR00790,MAR00791
MAR00790,MAR08209
MAR00790,MAR08217
MAR00790,MAR08210
MAR04475,MAR11268
MAR10080,MAR10092
MAR05151,MAR05137
MAR05151,MAR05132
MAR05151,MAR05198
MAR05151,MAR05150
MAR05151,MAR05258
MAR05151,MAR05149
MAR05151,MAR05141
MAR05151,MAR05131
MAR05151,MAR05143
MAR05151,MAR05146
MAR05151,MAR07620
MAR05151,MAR05135
MAR05151,MAR05138
MAR05151,MAR05140
MAR05151,MAR05130
MAR05151,MAR05144
MAR05151,MAR05145
MAR05151,MAR05136
MAR05151,MAR05147
MAR05151,MAR09541
MAR05151,MAR05142
MAR05151,MAR05148
MAR03568,MAR09765
MAR00880,MAR00881
MAR00880,MAR00879
MAR02713,MAR02712
MAR02713,MAR01489
MAR06275,MAR01433
MAR06275,MAR06741
MAR06275,MAR08618
MAR06275,MAR01362
MAR06275,MAR01428
MAR06275,MAR01429
MAR06275,MAR06395
MAR06275,MAR01422
MAR06275,MAR01421
MAR06275,MAR06864
MAR06275,MAR01357
MAR06275,MAR06606
MAR06275,MAR01426
MAR06275,MAR01415
MAR06275,MAR01360
MAR06275,MAR01424
MAR06275,MAR08620
MAR06275,MAR02446
MAR06275,MAR01359
MAR06275,MAR06396
MAR06275,MAR01423
MAR06275,MAR06394
MAR06275,MAR09542
MAR06275,MAR01420
MAR00672,MAR00668
MAR00672,MAR00665
MAR00672,MAR00681
MAR00672,MAR00670
MAR00672,MAR00716
MAR00672,MAR00671
MAR00672,MAR00667
MAR00672,MAR00680
MAR00672,MAR07603
MAR00672,MAR08522
MAR00672,MAR06637
MAR00672,MAR00643
MAR00672,MAR00683
MAR00672,MAR00684
MAR00672,MAR10033
MAR00672,MAR07615
MAR00672,MAR00031
MAR00672,MAR00753
MAR00672,MAR00645
MAR00672,MAR00682
MAR00672,MAR09554
MAR00672,MAR00633
MAR00672,MAR00669
MAR00672,MAR00630
MAR00672,MAR00678
MAR00672,MAR08245
MAR00672,MAR00679
MAR00672,MAR00601
MAR05436,MAR06075
MAR05436,MAR01847
MAR05436,MAR06062
MAR05436,MAR01846
MAR06606,MAR01433
MAR06606,MAR06741
MAR06606,MAR08618
MAR06606,MAR01362
MAR06606,MAR01428
MAR06606,MAR01429
MAR06606,MAR03265
MAR06606,MAR01422
MAR06606,MAR01421
MAR06606,MAR06864
MAR06606,MAR01357
MAR06606,MAR01426
MAR06606,MAR01415
MAR06606,MAR06393
MAR06606,MAR01360
MAR06606,MAR01424
MAR06606,MAR08620
MAR06606,MAR02446
MAR06606,MAR01359
MAR06606,MAR06396
MAR06606,MAR01423
MAR06606,MAR06394
MAR06606,MAR09542
MAR06606,MAR01420
MAR03781,MAR06580
MAR03781,MAR10055
MAR03781,MAR06584
MAR05798,MAR05937
MAR05798,MAR05807
MAR05798,MAR05953
MAR05798,MAR05901
MAR05798,MAR05615
MAR05798,MAR05897
MAR05798,MAR05969
MAR05798,MAR05985
MAR05798,MAR05808
MAR05798,MAR05809
MAR05798,MAR06379
MAR05798,MAR05600
MAR05798,MAR05799
MAR05798,MAR05577
MAR05798,MAR05566
MAR05798,MAR05805
MAR05798,MAR05531
MAR05798,MAR05510
MAR05798,MAR05810
MAR05798,MAR05675
MAR05798,MAR05441
MAR05798,MAR05806
MAR05798,MAR05630
MAR05798,MAR05471
MAR05798,MAR05720
MAR05798,MAR05797
MAR05798,MAR05705
MAR05798,MAR05561
MAR05798,MAR05690
MAR05798,MAR05765
MAR05798,MAR05660
MAR05798,MAR05645
MAR05798,MAR05548
MAR05798,MAR05900
MAR05798,MAR05801
MAR05798,MAR05485
MAR05798,MAR05735
MAR05798,MAR05898
MAR05798,MAR05802
MAR05798,MAR05573
MAR05798,MAR05540
MAR05798,MAR05570
MAR05798,MAR06383
MAR08396,MAR08397
MAR08396,MAR01513
MAR08396,MAR08391
MAR08396,MAR08398
MAR08396,MAR07178
MAR08396,MAR01606
MAR08396,MAR05252
MAR08396,MAR08395
MAR08396,MAR08402
MAR08396,MAR08394
MAR08396,MAR09625
MAR08396,MAR08393
MAR08396,MAR08388
MAR08396,MAR05234
MAR08396,MAR08401
MAR08396,MAR08399
MAR08396,MAR08392
MAR12734,MAR12735
MAR03152,MAR03145
MAR04125,MAR04126
MAR04125,MAR08672
MAR11698,MAR11631
MAR06554,MAR06552
MAR06554,MAR06556
MAR06554,MAR08824
MAR06554,MAR06579
MAR06554,MAR06583
MAR06554,MAR06555
MAR06554,MAR06587
MAR06554,MAR06559
MAR06554,MAR08837
MAR06554,MAR06553
MAR06554,MAR06551
MAR06554,MAR06591
MAR00589,MAR07588
MAR00589,MAR07614
MAR00589,MAR00675
MAR00589,MAR09724
MAR00589,MAR00750
MAR00589,MAR00629
MAR00589,MAR10052
MAR00589,MAR09666
MAR00589,MAR00758
MAR00589,MAR10035
MAR00589,MAR00673
MAR00589,MAR00605
MAR00589,MAR00592
MAR00589,MAR00676
MAR00589,MAR00590
MAR00589,MAR00597
MAR00589,MAR00593
MAR00589,MAR00591
MAR00589,MAR07602
MAR00589,MAR00644
MAR00589,MAR10036
MAR00589,MAR00678
MAR00589,MAR00632
MAR00589,MAR00588
MAR00589,MAR00677
MAR00589,MAR07591
MAR00795,MAR00767
MAR00795,MAR03238
MAR00795,MAR00761
MAR00795,MAR00758
MAR00795,MAR00760
MAR00795,MAR00730
MAR00795,MAR11695
MAR00795,MAR08241
MAR00795,MAR00754
MAR00795,MAR00731
MAR00795,MAR00762
MAR00795,MAR00031
MAR00795,MAR08220
MAR00795,MAR11629
MAR00795,MAR00771
MAR00795,MAR08219
MAR00795,MAR12117
MAR00795,MAR00919
MAR00795,MAR00796
MAR00795,MAR08245
MAR01441,MAR01439
MAR09764,MAR03572
MAR08374,MAR08375
MAR08374,MAR03986
MAR08374,MAR08376
MAR08374,MAR09166
MAR06098,MAR06056
MAR06098,MAR06114
MAR06098,MAR06798
MAR06098,MAR06826
MAR06098,MAR06099
MAR06098,MAR08534
MAR20028,MAR20022
MAR20028,MAR20032
MAR20028,MAR20026
MAR20028,MAR20024
MAR09490,MAR09491
MAR09177,MAR09178
MAR09177,MAR11853
MAR09177,MAR11759
MAR11630,MAR11696
MAR09518,MAR09519
MAR09518,MAR09520
MAR06589,MAR06581
MAR03555,MAR09773
MAR11641,MAR11718
MAR05270,MAR11995
MAR05270,MAR05210
MAR12352,MAR12339
MAR12352,MAR12350
MAR12352,MAR12343
MAR12352,MAR12351
MAR03382,MAR03383
MAR03382,MAR03824
MAR06081,MAR06121
MAR06081,MAR06078
MAR06081,MAR06164
MAR06081,MAR06084
MAR06081,MAR06087
MAR06081,MAR06212
MAR06081,MAR01893
MAR06081,MAR06134
MAR06081,MAR06197
MAR06081,MAR06155
MAR06081,MAR06093
MAR06081,MAR06176
MAR06081,MAR06185
MAR06081,MAR06170
MAR06081,MAR02398
MAR06081,MAR01884
MAR06081,MAR06127
MAR06081,MAR06167
MAR06081,MAR01902
MAR06081,MAR01905
MAR06081,MAR06075
MAR06081,MAR06173
MAR06081,MAR06137
MAR06081,MAR06109
MAR06081,MAR06200
MAR06081,MAR06131
MAR06081,MAR06194
MAR06081,MAR06069
MAR06081,MAR06146
MAR06081,MAR06072
MAR06081,MAR01890
MAR06081,MAR06140
MAR06081,MAR06118
MAR06081,MAR01887
MAR06081,MAR06191
MAR06081,MAR01908
MAR06081,MAR06161
MAR06081,MAR06182
MAR06081,MAR01881
MAR06081,MAR06179
MAR06081,MAR06206
MAR06081,MAR06188
MAR06081,MAR06152
MAR06081,MAR01899
MAR06081,MAR06158
MAR09746,MAR03592
MAR00853,MAR00823
MAR00853,MAR00837
MAR00853,MAR00844
MAR00853,MAR00845
MAR00853,MAR00846
MAR00853,MAR12066
MAR00853,MAR00847
MAR00853,MAR00840
MAR00853,MAR00839
MAR00853,MAR00838
MAR00853,MAR12118
MAR04049,MAR04043
MAR04068,MAR01680
MAR04068,MAR08724
MAR08340,MAR08341
MAR08340,MAR09270
MAR11437,MAR11946
MAR02858,MAR00051
MAR00315,MAR00138
MAR02989,MAR03728
MAR02989,MAR05257
MAR02989,MAR02872
MAR02989,MAR03669
MAR08196,MAR08195
MAR08196,MAR08197
MAR01893,MAR06121
MAR01893,MAR06078
MAR01893,MAR06164
MAR01893,MAR06084
MAR01893,MAR06087
MAR01893,MAR06212
MAR01893,MAR06134
MAR01893,MAR06197
MAR01893,MAR06155
MAR01893,MAR06093
MAR01893,MAR06176
MAR01893,MAR06185
MAR01893,MAR06170
MAR01893,MAR02398
MAR01893,MAR01884
MAR01893,MAR06127
MAR01893,MAR06167
MAR01893,MAR01902
MAR01893,MAR01905
MAR01893,MAR06075
MAR01893,MAR06173
MAR01893,MAR06137
MAR01893,MAR06109
MAR01893,MAR06200
MAR01893,MAR06131
MAR01893,MAR06069
MAR01893,MAR06194
MAR01893,MAR06072
MAR01893,MAR01890
MAR01893,MAR06146
MAR01893,MAR06140
MAR01893,MAR06118
MAR01893,MAR01887
MAR01893,MAR06191
MAR01893,MAR01908
MAR01893,MAR06161
MAR01893,MAR06182
MAR01893,MAR01881
MAR01893,MAR06179
